0.0	1.0
1.4207354924039484	1.5403023058681398
2.454648713412841	1.3463563791363882
3.0705600040299337	2.088869738115323
3.621598752346036	3.0423405196766153
4.520537862668431	5.991202811863474
5.860292250900537	5.872036310372596
7.328493299359394	7.300592543743637
8.494679123311691	8.391857230429551
9.206059242620878	9.77668598202163


0.0	1.0
0.018412118485241755	1.007002084572872
0.03682423697048351	1.0140041691457442
0.055236355455725264	1.0210062537186162
0.07364847394096702	1.0280083382914884
0.09206059242620877	1.0350104228643604
0.11047271091145053	1.0420125074372326
0.12888482939669227	1.0490145920101046
0.14729694788193404	1.0560166765829768
0.1657090663671758	1.0630187611558488
0.18412118485241757	1.0700208457287208
0.20253330333765934	1.077022930301593
0.2209454218229011	1.084025014874465
0.23935754030814288	1.0910270994473372
0.25776965879338465	1.0980291840202092
0.2761817772786264	1.1050312685930814
0.2945938957638682	1.1120333531659534
0.31300601424910995	1.1190354377388256
0.3314181327343517	1.1260375223116976
0.3498302512195935	1.1330396068845698
0.36824236970483526	1.1400416914574418
0.38665448819007703	1.147043776030314
0.4050666066753188	1.154045860603186
0.42347872516056057	1.1610479451760582
0.44189084364580233	1.1680500297489302
0.4603029621310441	1.1750521143218022
0.47871508061628587	1.1820541988946744
0.49712719910152764	1.1890562834675467
0.5155393175867694	1.1960583680404187
0.5339514360720111	1.2030604526132906
0.5523635545572528	1.2100625371861629
0.5707756730424945	1.2170646217590348
0.5891877915277363	1.2240667063319068
0.607599910012978	1.231068790904779
0.6260120284982197	1.238070875477651
0.6444241469834614	1.2450729600505233
0.6628362654687031	1.2520750446233953
0.6812483839539448	1.2590771291962672
0.6996605024391865	1.2660792137691395
0.7180726209244283	1.2730812983420114
0.73648473940967	1.2800833829148837
0.7548968578949117	1.2870854674877557
0.7733089763801534	1.2940875520606276
0.7917210948653951	1.3010896366334999
0.8101332133506368	1.3080917212063718
0.8285453318358785	1.3150938057792438
0.8469574503211202	1.322095890352116
0.865369568806362	1.329097974924988
0.8837816872916037	1.33610005949786
0.9021938057768454	1.3431021440707323
0.9206059242620871	1.3501042286436042
0.9390180427473288	1.3571063132164762
0.9574301612325705	1.3641083977893484
0.9758422797178122	1.3711104823622204
0.994254398203054	1.3781125669350927
1.0126665166882958	1.3851146515079646
1.0310786351735375	1.3921167360808369
1.0494907536587792	1.3991188206537089
1.067902872144021	1.4061209052265808
1.0863149906292626	1.413122989799453
1.1047271091145043	1.420125074372325
1.123139227599746	1.427127158945197
1.1415513460849878	1.4341292435180693
1.1599634645702295	1.4411313280909412
1.1783755830554712	1.4481334126638135
1.196787701540713	1.4551354972366854
1.2151998200259546	1.4621375818095577
1.2336119385111963	1.4691396663824297
1.252024056996438	1.4761417509553016
1.2704361754816798	1.4831438355281739
1.2888482939669215	1.4901459201010459
1.3072604124521632	1.4971480046739178
1.325672530937405	1.50415008924679
1.3440846494226466	1.511152173819662
1.3624967679078883	1.518154258392534
1.38090888639313	1.5251563429654063
1.3993210048783717	1.5321584275382782
1.4177331233636135	1.5391605121111502
1.4361452418488552	1.5374116782254443
1.4545573603340969	1.5339578531749913
1.4729694788193386	1.5305040281245383
1.4913815973045803	1.5270502030740856
1.509793715789822	1.5235963780236326
1.5282058342750637	1.5201425529731796
1.5466179527603054	1.5166887279227266
1.5650300712455472	1.5132349028722736
1.5834421897307889	1.5097810778218208
1.6018543082160306	1.5063272527713678
1.6202664267012723	1.5028734277209148
1.638678545186514	1.4994196026704618
1.6570906636717557	1.4959657776200088
1.6755027821569974	1.4925119525695558
1.6939149006422392	1.489058127519103
1.7123270191274809	1.48560430246865
1.7307391376127226	1.482150477418197
1.7491512560979643	1.478696652367744
1.767563374583206	1.475242827317291
1.7859754930684477	1.471789002266838
1.8043876115536894	1.4683351772163853
1.8227997300389311	1.4648813521659323
1.8412118485241729	1.4614275271154793
1.8596239670094146	1.4579737020650263
1.8780360854946563	1.4545198770145733
1.896448203979898	1.4510660519641205
1.9148603224651397	1.4476122269136675
1.9332724409503814	1.4441584018632145
1.9516845594356231	1.4407045768127615
1.9700966779208648	1.4372507517623085
1.9885087964061066	1.4337969267118555
2.0069209148913485	1.4303431016614025
2.02533303337659	1.4268892766109498
2.043745151861832	1.4234354515604968
2.0621572703470736	1.4199816265100438
2.0805693888323153	1.4165278014595908
2.098981507317557	1.4130739764091378
2.1173936258027988	1.4096201513586848
2.1358057442880405	1.406166326308232
2.154217862773282	1.402712501257779
2.172629981258524	1.399258676207326
2.1910420997437656	1.395804851156873
2.2094542182290073	1.39235102610642
2.227866336714249	1.388897201055967
2.2462784551994908	1.3854433760055143
2.2646905736847325	1.3819895509550613
2.283102692169974	1.3785357259046083
2.301514810655216	1.3750819008541553
2.3199269291404576	1.3716280758037023
2.3383390476256993	1.3681742507532495
2.356751166110941	1.3647204257027965
2.3751632845961828	1.3612666006523435
2.3935754030814245	1.3578127756018905
2.411987521566666	1.3543589505514375
2.430399640051908	1.3509051255009845
2.4488117585371496	1.3474513004505315
2.4672238770223913	1.3615163983042162
2.485635995507633	1.3837131726622534
2.5040481139928747	1.4059099470202903
2.5224602324781165	1.4281067213783274
2.540872350963358	1.4503034957363643
2.5592844694486	1.4725002700944014
2.5776965879338416	1.4946970444524383
2.5961087064190833	1.5168938188104755
2.614520824904325	1.5390905931685124
2.6329329433895667	1.5612873675265493
2.6513450618748085	1.5834841418845864
2.66975718036005	1.6056809162426233
2.688169298845292	1.6278776906006605
2.7065814173305336	1.6500744649586974
2.7249935358157753	1.6722712393167343
2.743405654301017	1.6944680136747714
2.7618177727862587	1.7166647880328085
2.7802298912715004	1.7388615623908454
2.798642009756742	1.7610583367488823
2.817054128241984	1.7832551111069195
2.8354662467272256	1.8054518854649564
2.8538783652124673	1.8276486598229935
2.872290483697709	1.8498454341810304
2.8907026021829507	1.8720422085390673
2.9091147206681924	1.8942389828971045
2.927526839153434	1.9164357572551416
2.945938957638676	1.9386325316131785
